0;10/12/2024;11733;65;2709;63
0;06/02/2025;57111;26;7571;10
0;24/10/2024;10452;26;9552;10
0;24/08/2024;17288;5;4484;57
0;19/07/2025;53447;6;1256;41
0;13/10/2024;39294;48;7292;52
0;09/04/2024;41621;19;7250;13
0;17/03/2024;43549;4;8233;58
0;05/06/2024;31533;14;9680;64
0;05/12/2025;6674;32;10409;34
0;12/06/2024;13087;38;4090;26
0;09/11/2024;6884;14;4026;64
0;06/10/2025;40848;61;6088;45
0;26/03/2024;25962;54;8079;14
0;08/01/2025;17660;22;3383;7
0;13/10/2025;15853;43;6741;12
0;21/11/2024;22287;63;8835;40
0;02/08/2024;20108;39;216;25
0;06/10/2025;7224;37;332;27
0;17/11/2024;60906;58;2561;48
0;25/09/2024;51795;55;5585;5
0;11/07/2025;21831;71;8274;37
0;26/04/2025;29011;53;8651;16
0;25/02/2025;50106;47;10819;53
0;02/07/2024;16848;2;10496;2
0;22/12/2025;57950;53;374;16
0;21/05/2025;13160;37;3917;27
0;26/12/2024;31519;28;8461;6
0;01/09/2024;7062;12;3386;66
0;15/02/2024;23617;60;8317;46
0;20/08/2025;9620;9;4222;18
0;31/10/2024;39577;30;10269;21
0;11/06/2025;39314;54;4222;14
0;09/09/2025;30454;60;12199;46
0;09/02/2024;18499;45;3428;9
0;31/10/2024;23535;25;3156;13
0;05/02/2024;10954;68;2748;55
0;25/01/2024;41385;27;12222;62
0;08/03/2024;26207;68;3170;55
0;14/10/2024;26422;15;482;33
0;29/04/2025;20378;48;1334;52
0;04/01/2025;54790;25;10966;13
0;16/10/2025;46360;55;7644;5
0;26/10/2025;17360;65;12092;63
0;13/11/2025;18012;2;9469;2
0;26/07/2025;49926;29;12407;21
0;31/05/2025;35320;26;10043;10
0;27/11/2025;27589;62;6863;42
0;05/06/2024;25041;29;5818;21
0;26/07/2024;41755;52;8642;17
0;28/04/2024;26601;16;3340;20
0;27/05/2024;53412;66;12393;60
0;12/09/2025;32559;10;6828;15
0;10/08/2025;37466;25;5409;13
0;17/06/2024;10718;4;4421;58
0;12/01/2025;1614;17;11760;61
0;21/09/2024;50811;44;7483;11
0;03/07/2025;21224;41;9415;23
0;02/04/2025;16183;70;8117;38
0;18/09/2024;18645;38;4826;26
0;27/02/2025;57351;61;4693;45
0;14/08/2025;12566;24;9442;10
0;27/12/2024;2576;30;3804;21
0;22/07/2024;25173;37;794;27
0;08/09/2025;24630;14;7115;64
0;10/04/2024;25681;28;10272;6
0;09/06/2024;49427;1;9044;30
0;27/12/2024;50163;17;141;61
0;20/04/2024;9854;58;10475;48
0;18/03/2025;60584;54;1493;14
0;08/08/2025;40496;53;8447;16
0;04/05/2025;27299;15;3278;33
0;13/12/2024;35226;49;10049;51
0;27/02/2024;26165;50;7783;50
0;17/10/2025;62202;40;11723;24
0;25/12/2025;18909;32;11118;34
0;01/05/2025;3498;63;10802;40
0;18/11/2024;20535;60;6806;46
0;09/07/2025;57621;14;1877;64
0;19/06/2025;37362;12;5045;66
0;06/12/2025;62137;31;10343;21
0;20/04/2024;10489;68;10361;55
0;30/06/2025;42670;54;6823;14
0;24/07/2025;61939;43;2263;12
0;28/02/2025;24902;65;1412;63
0;25/03/2025;16968;34;10033;31
0;23/12/2025;62296;20;9479;44
0;21/11/2024;53215;68;2461;55
0;29/02/2024;40300;17;11599;61
0;09/02/2024;28632;24;845;10
0;13/09/2025;31472;70;385;38
0;02/12/2025;52086;45;8181;9
0;19/07/2025;48281;42;9354;22
0;15/07/2024;12669;62;5209;42
0;16/05/2025;60457;31;6067;21
0;10/12/2024;18451;64;6268;65
0;21/07/2024;40053;11;1720;43
0;10/06/2025;27212;20;10458;44
0;28/06/2024;22651;23;4812;57
0;14/10/2024;6267;52;11388;17
0;13/05/2025;18025;56;4985;4
0;23/08/2024;31872;47;666;53
0;10/03/2024;37538;9;1459;18
0;06/05/2025;5514;22;8510;7
0;10/12/2024;49499;65;6949;63
0;08/06/2024;4431;40;2353;24
0;29/10/2025;34869;8;4884;19
0;29/04/2024;4705;50;4713;50
0;27/07/2025;44489;16;6540;20
0;14/05/2024;24932;3;1657;57
0;18/02/2024;49651;5;8699;57
0;26/03/2025;776;12;2620;66
0;07/10/2025;58572;14;47;64
0;18/07/2025;39340;59;1281;47
0;02/06/2024;21364;54;9596;14
0;17/04/2025;5759;10;92;15
0;12/07/2025;16750;44;9497;11
0;03/01/2025;10076;67;7599;59
0;05/03/2024;18758;19;6657;13
0;17/06/2024;1042;60;1240;46
0;28/06/2025;15668;64;2631;65
0;25/06/2024;14969;13;5002;56
0;05/11/2024;51210;62;6890;42
0;20/09/2025;33622;5;11327;57
0;02/10/2024;48213;21;6865;20
0;25/12/2024;21906;44;9338;11
0;17/03/2024;41159;60;3680;46
0;03/08/2025;50763;45;4610;9
0;19/08/2024;25427;15;4449;33
0;02/11/2025;46332;66;12245;60
0;30/10/2025;52246;3;3562;57
0;30/04/2024;61521;35;12082;29
0;28/03/2025;21186;51;6281;49
0;07/09/2025;44569;39;3782;25
0;14/03/2025;40116;46;6529;54
0;07/12/2025;23521;44;5019;11
0;07/04/2024;42897;71;12329;37
0;20/01/2025;36130;23;8014;57
0;28/01/2025;9105;27;3764;62
0;14/06/2024;22729;32;9761;34
0;02/08/2025;16534;41;2814;23
0;16/02/2025;18033;48;6725;52
0;26/10/2024;30815;29;1147;21
0;25/11/2025;43643;67;4655;59
0;19/02/2024;17264;16;1818;20
0;27/04/2024;21795;34;12387;31
0;07/11/2025;9923;71;9912;37
0;20/11/2025;50403;38;1952;26
0;06/03/2024;57791;44;2970;11
0;10/09/2024;55726;47;1407;53
0;08/06/2024;40267;17;11263;61
0;18/12/2024;5664;23;2028;57
0;08/12/2024;7386;69;5173;39
0;09/01/2025;15642;9;12142;18
0;12/06/2024;34921;53;8296;16
0;01/12/2025;12844;37;7284;27
0;04/12/2025;12361;5;4111;57
0;11/08/2024;33138;51;7457;49
0;11/11/2025;23825;45;9673;9
0;04/11/2025;45018;52;4682;17
0;18/04/2025;14490;68;11208;55
0;13/07/2024;61164;71;12460;37
0;08/11/2025;25655;34;10722;31
0;01/09/2025;48418;29;11414;21
0;16/05/2025;33285;50;2406;50
0;19/10/2024;43709;1;5609;30
0;08/08/2024;55;37;1725;27
0;09/07/2024;19883;62;3462;42
0;20/05/2025;12626;35;10371;29
0;27/01/2025;20723;54;6562;14
0;06/10/2025;17317;13;1713;56
0;28/06/2025;41808;41;9999;23
0;26/04/2025;15672;1;11322;30
0;10/10/2025;49100;16;1316;20
0;27/03/2025;14417;2;6355;2
0;13/12/2024;5571;33;6865;32
0;11/10/2024;18764;41;4999;23
0;07/02/2024;48814;54;9343;14
0;23/08/2024;31580;24;11244;10
0;30/04/2024;32516;15;579;33
0;30/11/2025;53649;29;10458;21
0;15/09/2025;61804;67;12584;59
0;18/02/2024;60860;32;5009;34
0;02/08/2024;21245;57;7444;1
0;23/03/2024;51129;36;11830;28
0;22/06/2025;15979;18;9462;8
0;08/01/2024;2453;23;6132;57
0;12/12/2024;43469;47;6871;53
0;10/12/2025;47753;27;8565;62
0;21/10/2024;13484;36;12533;28
0;11/02/2024;47720;18;606;8
0;27/10/2024;25046;51;508;49
0;06/08/2024;50765;27;2413;62
0;11/02/2025;15367;30;3711;21
0;22/09/2024;3890;50;8816;50
0;05/11/2024;49127;23;3504;57
0;31/05/2025;58060;28;7660;6
0;24/09/2025;432;28;7312;6
0;03/04/2025;15242;46;6102;54
0;05/07/2024;62200;10;1071;15
0;06/05/2024;41836;56;8452;4
0;12/09/2024;25154;9;10527;18
0;26/04/2025;27097;48;10587;52
0;11/08/2025;45763;62;4543;42
0;31/01/2025;62223;27;4002;62
0;18/08/2024;32923;51;3397;49
0;04/10/2024;42970;16;2338;20
0;26/09/2025;518;40;7708;24
0;16/10/2024;33442;13;9755;56
0;04/09/2024;12063;53;11535;16
0;03/11/2024;35286;24;11698;10
0;26/03/2025;43815;62;3082;42
0;29/08/2024;45217;22;10189;7
0;20/08/2024;26941;27;12412;62
0;17/07/2025;31784;15;1444;33
0;22/03/2025;21892;21;6521;20
0;08/06/2025;20701;50;97;50
0;16/02/2025;52698;14;5298;64
0;25/11/2025;23827;55;10108;5
0;28/04/2024;12710;62;5790;42
0;09/04/2024;45443;59;11600;47
0;26/12/2025;15901;32;3500;34
0;05/10/2025;37392;2;10599;2
0;24/02/2024;42849;34;3221;31
0;13/03/2024;50279;15;9916;33
0;29/03/2024;34604;56;10694;4
0;11/09/2024;8627;32;3487;34
0;11/04/2024;40537;47;1536;53
0;26/02/2024;3776;19;8702;13
0;13/07/2024;50717;2;739;2
0;05/05/2025;55470;2;2460;2
0;28/07/2025;36531;35;11544;29
0;07/07/2025;37927;3;3452;57
0;07/10/2024;53078;13;6718;56
0;05/12/2024;40346;13;5452;56
0;25/04/2024;28351;36;3670;28
0;22/09/2025;16375;55;4498;5
0;22/05/2025;13188;16;4277;20
0;06/02/2025;37905;51;8267;49
0;16/09/2025;12511;31;7154;21
0;05/12/2025;48294;12;3558;66
0;17/06/2024;22990;16;6745;20
0;13/02/2024;62187;18;10592;8
0;23/05/2024;41075;2;6451;2
0;27/04/2025;40791;25;9927;13
0;16/05/2024;6870;34;4612;31
0;23/04/2024;41186;6;5770;41
0;16/08/2024;22662;6;9007;41
0;25/08/2025;31627;29;994;21
0;29/11/2024;29381;15;5100;33
0;20/07/2024;415;58;5646;48
0;17/09/2024;43296;17;8846;61
0;28/09/2025;9375;8;4703;19
0;13/07/2024;34063;50;2219;50
0;18/08/2024;45968;20;2172;44
0;26/04/2025;56481;35;9999;29
0;28/08/2025;44627;24;5371;10
0;03/03/2024;25081;57;11995;1
0;12/10/2025;21654;24;6249;10
0;13/11/2024;31870;3;8168;57
0;18/10/2025;16053;60;473;46
0;08/04/2025;42991;55;7961;5
0;30/10/2025;33246;6;86;41
0;25/09/2024;60240;57;6864;1
0;18/02/2025;36020;8;5684;19
0;29/07/2025;6442;54;5551;14
0;03/08/2024;12768;70;5226;38
0;09/09/2025;27774;31;4666;21
0;23/09/2024;47785;39;5835;25
0;28/09/2024;38424;47;4125;53
0;20/10/2025;45576;36;3297;28
0;12/04/2024;43046;42;342;22
0;29/10/2024;40796;46;2747;54
0;29/06/2025;30211;23;7633;57
0;09/02/2024;49093;52;11672;17
0;07/08/2025;31811;2;3557;2
0;04/09/2025;37307;67;3855;59
0;11/11/2025;14048;18;5495;8
0;01/11/2024;5824;16;11130;20
0;10/06/2025;12831;53;12016;16
0;05/05/2024;47082;31;8010;21
0;27/09/2024;25316;47;6383;53
0;20/03/2025;15432;66;7806;60
0;02/05/2024;1468;6;5546;41
0;25/07/2025;25751;48;9647;52
0;04/02/2025;58711;48;339;52
0;23/07/2024;50224;9;1270;18
0;06/09/2025;229;40;1840;24
0;06/03/2024;9801;32;8159;34
0;25/03/2025;35368;4;5734;58
0;08/08/2025;56545;22;8117;7
0;25/02/2025;24122;22;4187;7
0;05/07/2025;10350;43;93;12
0;06/01/2024;46845;61;9185;45
0;03/09/2024;2553;27;10799;62
0;08/07/2025;60720;19;8992;13
0;26/02/2024;25887;41;12394;23
0;28/04/2025;3453;55;5182;5
0;01/06/2025;51452;18;8989;8
0;15/08/2025;35624;23;4814;57
0;12/02/2025;60738;1;9128;30
0;12/09/2025;46330;29;6099;21
0;08/12/2024;42844;45;6729;9
0;14/05/2025;54942;45;3209;9
0;25/03/2024;45326;2;6971;2
0;19/02/2025;42423;34;4522;31
0;13/09/2025;35354;24;12081;10
0;03/01/2025;10982;36;6924;28
0;04/07/2024;23741;57;3024;1
0;12/02/2024;47027;48;3115;52
0;06/10/2024;35560;46;3233;54
0;10/10/2024;31145;56;4356;4
0;15/11/2024;49681;61;1418;45
0;20/02/2025;15834;44;6343;11
0;05/04/2025;48602;69;5021;39
0;20/12/2024;49098;67;4194;59
0;22/02/2024;21827;29;4494;21
0;29/12/2025;43210;36;10478;28
0;25/10/2025;12694;44;1361;11
0;18/05/2025;62180;68;8802;55
0;20/06/2025;55114;55;4703;5
0;05/10/2025;2054;25;1485;13
0;01/08/2024;27370;43;256;12
0;11/08/2025;4070;47;58;53
0;18/11/2025;52665;3;12337;57
0;28/11/2025;5436;60;3510;46
0;21/06/2025;15824;53;5056;16
0;10/04/2025;4317;48;11316;52
0;01/09/2024;13805;50;6598;50
0;15/05/2025;24540;51;6677;49
0;23/03/2025;6400;38;8952;26
0;26/02/2024;10782;59;4731;47
0;21/07/2024;32407;30;7609;21
0;21/12/2024;38114;39;468;25
0;07/04/2025;8518;59;8676;47
0;25/01/2025;60156;71;788;37
0;01/09/2024;52878;68;8245;55
0;13/09/2024;27644;45;6188;9
0;27/02/2024;51617;67;4193;59
0;23/12/2024;30401;47;7297;53
0;21/09/2025;26165;15;12007;33
0;17/01/2025;22884;48;5730;52
0;30/04/2024;53333;19;10354;13
0;17/07/2024;37446;1;270;30
0;22/05/2024;33576;10;6123;15
0;06/02/2024;52956;60;1869;46
0;20/01/2025;8198;60;8127;46
0;15/12/2025;39627;46;1447;54
0;16/12/2024;8150;69;227;39
0;11/02/2025;41070;60;8949;46
0;03/12/2025;7396;46;2902;54
0;13/05/2024;54067;60;10741;46
0;14/04/2024;61476;35;6244;29
0;23/11/2025;20193;19;7281;13
0;18/01/2025;28576;66;6707;60
0;16/02/2024;21297;71;6113;37
0;01/12/2024;36288;7;7068;13
0;05/08/2024;42563;20;9988;44
0;13/04/2024;39959;53;5339;16
0;20/09/2024;1028;63;11271;40
0;14/07/2024;58334;69;11074;39
0;22/07/2025;15430;26;10486;10
0;18/04/2024;1608;42;11434;22
0;13/05/2025;4410;52;10285;17
0;17/03/2024;59597;36;5912;28
0;21/05/2025;55409;9;10438;18
0;22/07/2024;12126;4;8176;58
0;24/02/2024;53344;56;2041;4
0;22/07/2025;48752;58;10174;48
0;17/02/2024;41895;38;5343;26
0;25/04/2024;10155;22;11371;7
0;08/08/2025;52236;31;8772;21
0;02/09/2024;34593;51;6202;49
0;23/12/2024;18559;11;11326;43
0;28/12/2025;50861;56;7143;4
0;31/01/2025;721;17;6970;61
0;30/09/2024;33798;64;911;65
0;24/09/2025;33842;44;4964;11
0;18/11/2025;7268;56;10532;4
0;20/01/2024;35068;59;3435;47
0;06/03/2025;31784;69;9275;39
0;12/07/2024;3531;19;7683;13
0;14/12/2024;49186;29;5691;21
0;18/01/2024;57119;40;2983;24
0;04/06/2024;59144;48;9964;52
0;01/03/2024;50584;69;3566;39
0;22/06/2025;768;42;12261;22
0;01/04/2024;47980;63;10694;40
0;17/02/2025;48184;20;7628;44
0;28/11/2025;17441;51;2428;49
0;09/11/2025;28646;2;10765;2
0;22/10/2024;37695;46;2258;54
0;19/01/2025;13515;4;486;58
0;24/05/2024;28259;46;3764;54
0;06/02/2025;17449;52;9308;17
0;24/02/2025;30852;68;4572;55
0;28/06/2024;46132;47;11562;53
0;01/06/2024;12078;36;10187;28
0;30/04/2025;2776;19;11195;13
0;29/11/2025;43670;48;12520;52
0;26/08/2024;41473;25;12174;13
0;12/01/2025;6251;43;7290;12
0;24/10/2025;32189;63;8156;40
0;02/04/2025;60979;67;10130;59
0;22/07/2025;38635;24;5477;10
0;16/01/2024;19961;5;9559;57
0;22/05/2024;31323;25;3765;13
0;19/09/2024;547;64;507;65
0;03/11/2024;12618;8;2168;19
0;16/05/2024;50764;8;9080;19
0;17/08/2024;52522;54;7822;14
0;04/08/2024;19931;50;1043;50
0;04/09/2024;7499;31;6793;21
0;21/07/2025;25450;63;12186;40
0;07/11/2024;25998;21;7965;20
0;23/11/2025;377;51;9651;49
0;23/07/2024;10804;2;6277;2
0;17/07/2024;14323;49;6116;51
0;15/10/2024;17142;24;12079;10
0;16/09/2025;53724;30;1648;21
0;28/09/2025;44873;48;4294;52
0;16/10/2025;55614;47;6767;53
0;28/12/2024;25881;43;5332;12
0;19/09/2024;7009;36;251;28
0;01/07/2024;37970;38;3622;26
0;30/08/2025;20199;70;7055;38
0;28/06/2024;3654;52;11051;17
0;05/12/2024;62106;23;10979;57
0;13/09/2024;40453;7;10927;13
0;05/09/2024;578;12;12227;66
0;28/05/2025;45451;33;763;32
0;30/11/2024;50778;30;2752;21
0;07/04/2025;25069;44;5864;11
0;06/05/2025;40450;13;5117;56
0;03/09/2024;58021;36;8008;28
0;28/10/2024;26556;56;2153;4
0;23/10/2025;24705;24;6196;10
0;20/02/2025;60455;38;732;26
0;28/02/2025;21439;54;11276;14
0;25/04/2025;595;49;7335;51
0;25/11/2024;48248;12;7772;66
0;09/05/2024;12326;4;9167;58
0;05/09/2025;51109;56;543;4
0;21/11/2024;11587;14;4953;64
0;27/06/2024;43910;60;6216;46
0;19/08/2024;27677;11;1415;43
0;11/12/2025;54687;6;2198;41
0;08/08/2025;1684;8;10645;19
0;29/11/2025;6517;50;9473;50
0;24/03/2025;40880;49;1943;51
0;24/08/2025;48522;67;11489;59
0;12/09/2024;3563;37;4437;27
0;30/11/2025;15157;42;792;22
0;24/08/2025;41861;15;3366;33
0;13/06/2025;7807;24;6963;10
0;05/08/2025;53396;48;12079;52
0;03/11/2025;16897;67;7033;59
0;17/04/2024;61096;47;3062;53
0;11/10/2025;32924;47;1774;53
0;23/10/2024;1003;51;2118;49
0;13/01/2025;10235;43;5452;12
0;16/08/2025;58051;1;12076;30
0;14/06/2024;30205;31;4591;21
0;23/04/2024;28399;7;5259;13
0;18/10/2025;52834;47;5153;53
0;24/07/2025;15331;58;12095;48
0;07/06/2024;53;32;10512;34
0;06/02/2024;40597;12;11479;66
0;09/04/2024;42917;28;10320;6
0;26/04/2025;13368;38;6111;26
0;30/06/2024;26587;64;1308;65
0;21/07/2025;59351;36;5085;28
0;09/08/2024;41675;38;9461;26
0;14/05/2024;62257;16;11870;20
0;27/03/2024;43280;14;6849;64
0;21/03/2025;14952;24;668;10
0;26/07/2025;34529;21;10797;20
0;02/04/2025;47125;56;9984;4
0;12/01/2024;398;38;10888;26
0;31/10/2024;10050;43;5920;12
0;29/12/2024;33906;13;4082;56
0;19/04/2024;46729;69;1744;39
0;03/06/2024;41121;26;3125;10
0;17/11/2024;17824;13;214;56
0;26/09/2025;7858;45;7446;9
0;28/03/2024;4151;55;9974;5
0;02/02/2024;37877;26;7774;10
0;08/11/2025;6103;30;9525;21
0;25/04/2024;31588;51;10937;49
0;04/04/2024;58349;39;11175;25
0;08/09/2024;50467;4;10539;58
0;02/11/2025;56280;54;3117;14
0;30/01/2024;55702;58;11639;48
0;14/12/2025;17829;50;9494;50
0;02/04/2025;5179;5;5781;57
0;02/07/2024;34911;53;10084;16
0;19/10/2025;13967;60;1062;46
0;19/10/2025;23923;51;3700;49
0;21/01/2024;1293;40;5612;24
0;05/08/2024;49922;48;7379;52
0;16/04/2025;28363;16;7953;20
0;25/10/2025;61387;60;10855;46
0;05/07/2024;8577;45;6889;9
0;31/03/2025;8157;67;9342;59
0;05/08/2025;53313;18;12368;8
0;16/10/2024;14745;45;6299;9
0;08/06/2025;39084;6;10913;41
0;21/11/2025;58267;43;246;12
0;12/07/2024;34163;45;5441;9
0;16/02/2024;49687;26;5260;10
0;25/05/2025;45840;46;9418;54
0;16/01/2025;39107;59;6120;47
0;30/06/2024;7772;6;3454;41
0;20/03/2025;18402;46;10396;54
0;04/08/2024;10742;68;5101;55
0;02/08/2025;50868;56;11977;4
0;17/07/2025;38011;45;7597;9
0;24/05/2025;3143;25;10172;13
0;26/03/2025;40824;56;7544;4
0;23/08/2024;48437;69;12346;39
0;03/01/2024;2763;29;4876;21
0;28/11/2024;48806;71;5541;37
0;23/03/2025;1625;44;4194;11
0;09/03/2024;21648;52;3821;17
0;22/03/2024;18666;25;5490;13
0;17/09/2024;42512;71;6429;37
0;24/11/2024;40192;54;9099;14
0;13/10/2025;40408;23;11710;57
0;23/08/2024;4838;13;1794;56
0;07/11/2025;31995;10;3512;15
0;22/10/2024;57209;53;10688;16
0;09/07/2024;17222;67;1359;59
0;05/02/2025;19338;38;4506;26
0;17/12/2025;23779;31;2826;21
0;18/09/2025;32647;23;6066;57
0;21/11/2024;60239;9;6492;18
0;26/04/2024;24034;57;12560;1
0;20/03/2025;58525;4;11040;58
0;07/11/2024;23389;60;9629;46
0;12/04/2024;3733;44;6728;11
0;04/01/2025;10590;42;11727;22
0;29/07/2024;60167;1;10427;30
0;27/12/2025;55140;59;2310;47
0;09/03/2025;62062;71;4143;37
0;21/01/2024;27079;35;8757;29
0;20/08/2025;8773;10;8875;15
0;27/11/2024;34150;17;10612;61
0;31/12/2024;40970;14;9450;64
0;11/01/2025;52321;21;10021;20
0;17/04/2025;8670;43;10502;12
0;18/03/2024;27063;41;11871;23
0;26/08/2025;32592;41;11933;23
0;28/06/2024;10119;18;8995;8
0;24/05/2025;56088;46;11393;54
0;02/04/2025;57601;32;7921;34
0;09/08/2025;39834;13;9219;56
0;11/08/2024;12374;70;4730;38
0;16/04/2024;24805;54;11931;14
0;25/03/2024;8192;67;11962;59
0;20/01/2024;47793;28;12473;6
0;17/06/2024;55604;59;2746;47
0;28/02/2024;28054;46;6280;54
0;01/07/2024;28448;27;1500;62
0;30/08/2024;28323;45;6290;9
0;06/04/2025;24559;57;6066;1
0;23/07/2024;21094;63;5864;40
0;28/09/2024;59766;20;1912;44
0;18/05/2025;4702;28;3970;6
0;04/10/2025;38307;15;5392;33
0;16/03/2025;29052;45;9573;9
0;28/07/2024;49133;33;5292;32
0;28/11/2024;41771;58;8971;48
0;27/10/2025;27012;33;5909;32
0;12/06/2025;40471;9;12457;18
0;10/08/2025;49139;3;5921;57
0;22/08/2024;2286;25;1000;13
0;16/07/2025;24527;68;1431;55
0;14/03/2024;40011;30;8967;21
0;30/11/2025;36311;50;1188;50
0;30/11/2024;39115;17;2891;61
0;23/11/2024;2551;28;6493;6
0;01/02/2024;16222;46;4815;54
0;07/11/2024;1693;63;4518;40
0;04/03/2024;2620;24;5809;10
0;11/09/2024;18150;20;370;44
0;06/07/2024;38787;68;3303;55
0;25/07/2025;20758;50;3435;50
0;29/07/2024;1699;28;3436;6
0;28/10/2025;19336;20;1999;44
0;16/01/2024;9719;37;7221;27
0;14/07/2025;41027;51;8656;49
0;29/11/2024;37202;6;6489;41
0;16/09/2025;58483;45;6387;9
0;15/07/2024;46505;48;9004;52
0;18/05/2025;25323;56;1821;4
0;19/09/2024;393;55;12455;5
0;08/07/2024;51845;4;8748;58
0;02/05/2024;48138;27;12590;62
0;26/08/2025;50633;20;3231;44
0;04/09/2024;15578;54;6423;14
0;14/05/2024;15006;48;757;52
0;18/11/2025;45797;46;12484;54
0;29/05/2024;42295;31;8558;21
0;08/10/2025;57209;44;5277;11
0;29/01/2025;15357;1;4579;30
0;04/10/2025;45167;9;1154;18
0;18/07/2025;20549;7;10208;13
0;12/04/2024;37574;22;3221;7
0;22/09/2024;12037;65;3318;63
0;17/03/2024;56886;58;1772;48
0;10/06/2025;28361;29;6261;21
0;26/10/2024;6522;66;12006;60
0;14/08/2024;43417;19;1566;13
0;20/02/2024;61322;10;6683;15
0;21/07/2025;19505;39;11146;25
0;05/06/2024;51323;42;7718;22
0;09/05/2025;9727;22;11057;7
0;28/06/2024;45708;51;3989;49
0;12/03/2024;46043;24;9595;10
0;20/04/2024;35781;69;1847;39
0;01/10/2024;56021;71;9221;37
0;13/09/2024;16172;4;5553;58
0;03/09/2024;43530;11;3672;43
0;14/08/2024;58307;48;1757;52
0;23/04/2025;62302;33;9553;32
0;21/10/2025;32630;70;776;38
0;20/06/2024;34320;70;8749;38
0;11/01/2025;55013;69;3328;39
0;23/07/2024;52321;7;7249;13
0;16/12/2025;55825;25;6881;13
0;24/01/2024;7515;41;964;23
0;20/06/2024;54063;15;5130;33
0;16/08/2025;47998;49;3926;51
0;16/08/2025;35446;58;3094;48
0;23/12/2024;8924;37;9296;27
0;08/04/2024;50203;53;5414;16
0;12/10/2025;6369;67;3288;59
0;15/09/2024;54453;44;736;11
0;28/05/2024;59489;7;6024;13
0;06/09/2025;44024;6;6933;41
0;08/08/2025;54101;34;10111;31
0;01/01/2025;9733;48;5655;52
0;28/05/2024;21949;15;8858;33
0;08/06/2024;29529;30;7308;21
0;08/07/2024;52619;27;4955;62
0;02/05/2024;60405;64;804;65
0;17/09/2025;61443;61;7740;45
0;25/04/2024;35841;37;1853;27
0;13/06/2024;30316;44;11883;11
0;06/05/2025;41584;7;607;13
0;05/02/2025;12917;55;2471;5
0;22/03/2024;10296;17;4288;61
0;19/09/2025;19096;2;8071;2
0;16/01/2025;11632;38;11565;26
0;13/03/2024;22687;67;8764;59
0;25/03/2024;30259;32;11825;34
0;17/09/2025;44056;4;3681;58
0;11/08/2024;30758;7;8623;13
0;02/10/2024;12175;38;3061;26
0;27/02/2025;47378;44;9527;11
0;21/12/2024;50292;33;10077;32
0;18/01/2025;52775;42;5847;22
0;29/07/2024;39097;64;10863;65
0;12/08/2025;49319;71;7545;37
0;02/09/2024;23094;12;9933;66
0;06/01/2024;27315;43;8754;12
0;12/11/2025;16402;48;1644;52
0;21/12/2025;52353;56;5706;4
0;25/11/2025;53132;5;3161;57
0;07/07/2025;25356;57;9821;1
0;14/05/2025;23047;5;10785;57
0;06/02/2025;22165;37;7463;27
0;15/05/2024;23136;18;12014;8
0;25/04/2025;56668;3;10372;57
0;27/04/2025;28566;41;2810;23
0;03/08/2024;46165;2;9960;2
0;02/03/2025;33876;8;7093;19
0;13/12/2025;12152;37;1114;27
0;13/11/2025;30631;58;9302;48
0;08/04/2024;30677;55;10887;5
0;24/05/2025;53501;45;2997;9
0;23/10/2024;4584;51;12600;49
0;18/12/2024;45354;57;5041;1
0;22/02/2025;3223;57;5335;1
0;05/02/2024;6992;11;5386;43
0;16/06/2025;59101;33;10235;32
0;12/11/2024;6885;39;9380;25
0;08/09/2024;539;13;7572;56
0;12/10/2025;28830;45;7434;9
0;26/09/2025;7468;62;1742;42
0;05/05/2025;13963;35;7293;29
0;19/07/2025;229;34;6842;31
0;28/11/2025;38576;30;3459;21
0;21/08/2024;27285;69;11302;39
0;20/03/2025;50782;57;5189;1
0;10/04/2025;51725;14;2792;64
0;14/04/2025;19747;42;160;22
0;24/02/2025;42151;35;9417;29
0;18/03/2025;781;59;1688;47
0;06/01/2025;27995;11;3666;43
0;19/09/2025;44229;52;8734;17
0;23/03/2025;5121;49;7664;51
0;05/07/2024;34116;43;9214;12
0;24/06/2024;55901;55;10204;5
0;26/04/2025;39825;3;11174;57
0;15/05/2025;53542;51;4866;49
0;24/01/2024;18851;14;9285;64
0;11/10/2024;49910;16;2739;20
0;04/10/2024;10748;45;3895;9
0;20/05/2025;38813;8;6445;19
0;30/05/2025;52615;19;591;13
0;15/01/2025;46302;34;11145;31
0;28/06/2025;57941;69;5910;39
0;16/09/2024;6607;71;12396;37
0;13/03/2024;41681;32;1371;34
0;05/12/2025;28045;31;11962;21
0;23/01/2025;22341;44;562;11
0;09/05/2024;21868;47;1631;53
0;25/07/2024;8470;15;607;33
0;01/07/2024;3820;15;9301;33
0;01/11/2025;2323;43;2645;12
0;01/05/2025;41844;16;12526;20
0;20/08/2024;40628;29;11253;21
0;10/06/2025;21270;4;12015;58
0;26/10/2024;5704;3;1013;57
0;22/10/2025;6514;9;6810;18
0;06/03/2024;3838;49;6703;51
