0;2024-12-10;11733;65;2709;63
0;2025-02-06;57111;26;7571;10
0;2024-10-24;10452;26;9552;10
0;2024-08-24;17288;5;4484;57
0;2025-07-19;53447;6;1256;41
0;2024-10-13;39294;48;7292;52
0;2024-04-09;41621;19;7250;13
0;2024-03-17;43549;4;8233;58
0;2024-06-05;31533;14;9680;64
0;2025-12-05;6674;32;10409;34
0;2024-06-12;13087;38;4090;26
0;2024-11-09;6884;14;4026;64
0;2025-10-06;40848;61;6088;45
0;2024-03-26;25962;54;8079;14
0;2025-01-08;17660;22;3383;7
0;2025-10-13;15853;43;6741;12
0;2024-11-21;22287;63;8835;40
0;2024-08-02;20108;39;216;25
0;2025-10-06;7224;37;332;27
0;2024-11-17;60906;58;2561;48
0;2024-09-25;51795;55;5585;5
0;2025-07-11;21831;71;8274;37
0;2025-04-26;29011;53;8651;16
0;2025-02-25;50106;47;10819;53
0;2024-07-02;16848;2;10496;2
0;2025-12-22;57950;53;374;16
0;2025-05-21;13160;37;3917;27
0;2024-12-26;31519;28;8461;6
0;2024-09-01;7062;12;3386;66
0;2024-02-15;23617;60;8317;46
0;2025-08-20;9620;9;4222;18
0;2024-10-31;39577;30;10269;21
0;2025-06-11;39314;54;4222;14
0;2025-09-09;30454;60;12199;46
0;2024-02-09;18499;45;3428;9
0;2024-10-31;23535;25;3156;13
0;2024-02-05;10954;68;2748;55
0;2024-01-25;41385;27;12222;62
0;2024-03-08;26207;68;3170;55
0;2024-10-14;26422;15;482;33
0;2025-04-29;20378;48;1334;52
0;2025-01-04;54790;25;10966;13
0;2025-10-16;46360;55;7644;5
0;2025-10-26;17360;65;12092;63
0;2025-11-13;18012;2;9469;2
0;2025-07-26;49926;29;12407;21
0;2025-05-31;35320;26;10043;10
0;2025-11-27;27589;62;6863;42
0;2024-06-05;25041;29;5818;21
0;2024-07-26;41755;52;8642;17
0;2024-04-28;26601;16;3340;20
0;2024-05-27;53412;66;12393;60
0;2025-09-12;32559;10;6828;15
0;2025-08-10;37466;25;5409;13
0;2024-06-17;10718;4;4421;58
0;2025-01-12;1614;17;11760;61
0;2024-09-21;50811;44;7483;11
0;2025-07-03;21224;41;9415;23
0;2025-04-02;16183;70;8117;38
0;2024-09-18;18645;38;4826;26
0;2025-02-27;57351;61;4693;45
0;2025-08-14;12566;24;9442;10
0;2024-12-27;2576;30;3804;21
0;2024-07-22;25173;37;794;27
0;2025-09-08;24630;14;7115;64
0;2024-04-10;25681;28;10272;6
0;2024-06-09;49427;1;9044;30
0;2024-12-27;50163;17;141;61
0;2024-04-20;9854;58;10475;48
0;2025-03-18;60584;54;1493;14
0;2025-08-08;40496;53;8447;16
0;2025-05-04;27299;15;3278;33
0;2024-12-13;35226;49;10049;51
0;2024-02-27;26165;50;7783;50
0;2025-10-17;62202;40;11723;24
0;2025-12-25;18909;32;11118;34
0;2025-05-01;3498;63;10802;40
0;2024-11-18;20535;60;6806;46
0;2025-07-09;57621;14;1877;64
0;2025-06-19;37362;12;5045;66
0;2025-12-06;62137;31;10343;21
0;2024-04-20;10489;68;10361;55
0;2025-06-30;42670;54;6823;14
0;2025-07-24;61939;43;2263;12
0;2025-02-28;24902;65;1412;63
0;2025-03-25;16968;34;10033;31
0;2025-12-23;62296;20;9479;44
0;2024-11-21;53215;68;2461;55
0;2024-02-29;40300;17;11599;61
0;2024-02-09;28632;24;845;10
0;2025-09-13;31472;70;385;38
0;2025-12-02;52086;45;8181;9
0;2025-07-19;48281;42;9354;22
0;2024-07-15;12669;62;5209;42
0;2025-05-16;60457;31;6067;21
0;2024-12-10;18451;64;6268;65
0;2024-07-21;40053;11;1720;43
0;2025-06-10;27212;20;10458;44
0;2024-06-28;22651;23;4812;57
0;2024-10-14;6267;52;11388;17
0;2025-05-13;18025;56;4985;4
0;2024-08-23;31872;47;666;53
0;2024-03-10;37538;9;1459;18
0;2025-05-06;5514;22;8510;7
0;2024-12-10;49499;65;6949;63
0;2024-06-08;4431;40;2353;24
0;2025-10-29;34869;8;4884;19
0;2024-04-29;4705;50;4713;50
0;2025-07-27;44489;16;6540;20
0;2024-05-14;24932;3;1657;57
0;2024-02-18;49651;5;8699;57
0;2025-03-26;776;12;2620;66
0;2025-10-07;58572;14;47;64
0;2025-07-18;39340;59;1281;47
0;2024-06-02;21364;54;9596;14
0;2025-04-17;5759;10;92;15
0;2025-07-12;16750;44;9497;11
0;2025-01-03;10076;67;7599;59
0;2024-03-05;18758;19;6657;13
0;2024-06-17;1042;60;1240;46
0;2025-06-28;15668;64;2631;65
0;2024-06-25;14969;13;5002;56
0;2024-11-05;51210;62;6890;42
0;2025-09-20;33622;5;11327;57
0;2024-10-02;48213;21;6865;20
0;2024-12-25;21906;44;9338;11
0;2024-03-17;41159;60;3680;46
0;2025-08-03;50763;45;4610;9
0;2024-08-19;25427;15;4449;33
0;2025-11-02;46332;66;12245;60
0;2025-10-30;52246;3;3562;57
0;2024-04-30;61521;35;12082;29
0;2025-03-28;21186;51;6281;49
0;2025-09-07;44569;39;3782;25
0;2025-03-14;40116;46;6529;54
0;2025-12-07;23521;44;5019;11
0;2024-04-07;42897;71;12329;37
0;2025-01-20;36130;23;8014;57
0;2025-01-28;9105;27;3764;62
0;2024-06-14;22729;32;9761;34
0;2025-08-02;16534;41;2814;23
0;2025-02-16;18033;48;6725;52
0;2024-10-26;30815;29;1147;21
0;2025-11-25;43643;67;4655;59
0;2024-02-19;17264;16;1818;20
0;2024-04-27;21795;34;12387;31
0;2025-11-07;9923;71;9912;37
0;2025-11-20;50403;38;1952;26
0;2024-03-06;57791;44;2970;11
0;2024-09-10;55726;47;1407;53
0;2024-06-08;40267;17;11263;61
0;2024-12-18;5664;23;2028;57
0;2024-12-08;7386;69;5173;39
0;2025-01-09;15642;9;12142;18
0;2024-06-12;34921;53;8296;16
0;2025-12-01;12844;37;7284;27
0;2025-12-04;12361;5;4111;57
0;2024-08-11;33138;51;7457;49
0;2025-11-11;23825;45;9673;9
0;2025-11-04;45018;52;4682;17
0;2025-04-18;14490;68;11208;55
0;2024-07-13;61164;71;12460;37
0;2025-11-08;25655;34;10722;31
0;2025-09-01;48418;29;11414;21
0;2025-05-16;33285;50;2406;50
0;2024-10-19;43709;1;5609;30
0;2024-08-08;55;37;1725;27
0;2024-07-09;19883;62;3462;42
0;2025-05-20;12626;35;10371;29
0;2025-01-27;20723;54;6562;14
0;2025-10-06;17317;13;1713;56
0;2025-06-28;41808;41;9999;23
0;2025-04-26;15672;1;11322;30
0;2025-10-10;49100;16;1316;20
0;2025-03-27;14417;2;6355;2
0;2024-12-13;5571;33;6865;32
0;2024-10-11;18764;41;4999;23
0;2024-02-07;48814;54;9343;14
0;2024-08-23;31580;24;11244;10
0;2024-04-30;32516;15;579;33
0;2025-11-30;53649;29;10458;21
0;2025-09-15;61804;67;12584;59
0;2024-02-18;60860;32;5009;34
0;2024-08-02;21245;57;7444;1
0;2024-03-23;51129;36;11830;28
0;2025-06-22;15979;18;9462;8
0;2024-01-08;2453;23;6132;57
0;2024-12-12;43469;47;6871;53
0;2025-12-10;47753;27;8565;62
0;2024-10-21;13484;36;12533;28
0;2024-02-11;47720;18;606;8
0;2024-10-27;25046;51;508;49
0;2024-08-06;50765;27;2413;62
0;2025-02-11;15367;30;3711;21
0;2024-09-22;3890;50;8816;50
0;2024-11-05;49127;23;3504;57
0;2025-05-31;58060;28;7660;6
0;2025-09-24;432;28;7312;6
0;2025-04-03;15242;46;6102;54
0;2024-07-05;62200;10;1071;15
0;2024-05-06;41836;56;8452;4
0;2024-09-12;25154;9;10527;18
0;2025-04-26;27097;48;10587;52
0;2025-08-11;45763;62;4543;42
0;2025-01-31;62223;27;4002;62
0;2024-08-18;32923;51;3397;49
0;2024-10-04;42970;16;2338;20
0;2025-09-26;518;40;7708;24
0;2024-10-16;33442;13;9755;56
0;2024-09-04;12063;53;11535;16
0;2024-11-03;35286;24;11698;10
0;2025-03-26;43815;62;3082;42
0;2024-08-29;45217;22;10189;7
0;2024-08-20;26941;27;12412;62
0;2025-07-17;31784;15;1444;33
0;2025-03-22;21892;21;6521;20
0;2025-06-08;20701;50;97;50
0;2025-02-16;52698;14;5298;64
0;2025-11-25;23827;55;10108;5
0;2024-04-28;12710;62;5790;42
0;2024-04-09;45443;59;11600;47
0;2025-12-26;15901;32;3500;34
0;2025-10-05;37392;2;10599;2
0;2024-02-24;42849;34;3221;31
0;2024-03-13;50279;15;9916;33
0;2024-03-29;34604;56;10694;4
0;2024-09-11;8627;32;3487;34
0;2024-04-11;40537;47;1536;53
0;2024-02-26;3776;19;8702;13
0;2024-07-13;50717;2;739;2
0;2025-05-05;55470;2;2460;2
0;2025-07-28;36531;35;11544;29
0;2025-07-07;37927;3;3452;57
0;2024-10-07;53078;13;6718;56
0;2024-12-05;40346;13;5452;56
0;2024-04-25;28351;36;3670;28
0;2025-09-22;16375;55;4498;5
0;2025-05-22;13188;16;4277;20
0;2025-02-06;37905;51;8267;49
0;2025-09-16;12511;31;7154;21
0;2025-12-05;48294;12;3558;66
0;2024-06-17;22990;16;6745;20
0;2024-02-13;62187;18;10592;8
0;2024-05-23;41075;2;6451;2
0;2025-04-27;40791;25;9927;13
0;2024-05-16;6870;34;4612;31
0;2024-04-23;41186;6;5770;41
0;2024-08-16;22662;6;9007;41
0;2025-08-25;31627;29;994;21
0;2024-11-29;29381;15;5100;33
0;2024-07-20;415;58;5646;48
0;2024-09-17;43296;17;8846;61
0;2025-09-28;9375;8;4703;19
0;2024-07-13;34063;50;2219;50
0;2024-08-18;45968;20;2172;44
0;2025-04-26;56481;35;9999;29
0;2025-08-28;44627;24;5371;10
0;2024-03-03;25081;57;11995;1
0;2025-10-12;21654;24;6249;10
0;2024-11-13;31870;3;8168;57
0;2025-10-18;16053;60;473;46
0;2025-04-08;42991;55;7961;5
0;2025-10-30;33246;6;86;41
0;2024-09-25;60240;57;6864;1
0;2025-02-18;36020;8;5684;19
0;2025-07-29;6442;54;5551;14
0;2024-08-03;12768;70;5226;38
0;2025-09-09;27774;31;4666;21
0;2024-09-23;47785;39;5835;25
0;2024-09-28;38424;47;4125;53
0;2025-10-20;45576;36;3297;28
0;2024-04-12;43046;42;342;22
0;2024-10-29;40796;46;2747;54
0;2025-06-29;30211;23;7633;57
0;2024-02-09;49093;52;11672;17
0;2025-08-07;31811;2;3557;2
0;2025-09-04;37307;67;3855;59
0;2025-11-11;14048;18;5495;8
0;2024-11-01;5824;16;11130;20
0;2025-06-10;12831;53;12016;16
0;2024-05-05;47082;31;8010;21
0;2024-09-27;25316;47;6383;53
0;2025-03-20;15432;66;7806;60
0;2024-05-02;1468;6;5546;41
0;2025-07-25;25751;48;9647;52
0;2025-02-04;58711;48;339;52
0;2024-07-23;50224;9;1270;18
0;2025-09-06;229;40;1840;24
0;2024-03-06;9801;32;8159;34
0;2025-03-25;35368;4;5734;58
0;2025-08-08;56545;22;8117;7
0;2025-02-25;24122;22;4187;7
0;2025-07-05;10350;43;93;12
0;2024-01-06;46845;61;9185;45
0;2024-09-03;2553;27;10799;62
0;2025-07-08;60720;19;8992;13
0;2024-02-26;25887;41;12394;23
0;2025-04-28;3453;55;5182;5
0;2025-06-01;51452;18;8989;8
0;2025-08-15;35624;23;4814;57
0;2025-02-12;60738;1;9128;30
0;2025-09-12;46330;29;6099;21
0;2024-12-08;42844;45;6729;9
0;2025-05-14;54942;45;3209;9
0;2024-03-25;45326;2;6971;2
0;2025-02-19;42423;34;4522;31
0;2025-09-13;35354;24;12081;10
0;2025-01-03;10982;36;6924;28
0;2024-07-04;23741;57;3024;1
0;2024-02-12;47027;48;3115;52
0;2024-10-06;35560;46;3233;54
0;2024-10-10;31145;56;4356;4
0;2024-11-15;49681;61;1418;45
0;2025-02-20;15834;44;6343;11
0;2025-04-05;48602;69;5021;39
0;2024-12-20;49098;67;4194;59
0;2024-02-22;21827;29;4494;21
0;2025-12-29;43210;36;10478;28
0;2025-10-25;12694;44;1361;11
0;2025-05-18;62180;68;8802;55
0;2025-06-20;55114;55;4703;5
0;2025-10-05;2054;25;1485;13
0;2024-08-01;27370;43;256;12
0;2025-08-11;4070;47;58;53
0;2025-11-18;52665;3;12337;57
0;2025-11-28;5436;60;3510;46
0;2025-06-21;15824;53;5056;16
0;2025-04-10;4317;48;11316;52
0;2024-09-01;13805;50;6598;50
0;2025-05-15;24540;51;6677;49
0;2025-03-23;6400;38;8952;26
0;2024-02-26;10782;59;4731;47
0;2024-07-21;32407;30;7609;21
0;2024-12-21;38114;39;468;25
0;2025-04-07;8518;59;8676;47
0;2025-01-25;60156;71;788;37
0;2024-09-01;52878;68;8245;55
0;2024-09-13;27644;45;6188;9
0;2024-02-27;51617;67;4193;59
0;2024-12-23;30401;47;7297;53
0;2025-09-21;26165;15;12007;33
0;2025-01-17;22884;48;5730;52
0;2024-04-30;53333;19;10354;13
0;2024-07-17;37446;1;270;30
0;2024-05-22;33576;10;6123;15
0;2024-02-06;52956;60;1869;46
0;2025-01-20;8198;60;8127;46
0;2025-12-15;39627;46;1447;54
0;2024-12-16;8150;69;227;39
0;2025-02-11;41070;60;8949;46
0;2025-12-03;7396;46;2902;54
0;2024-05-13;54067;60;10741;46
0;2024-04-14;61476;35;6244;29
0;2025-11-23;20193;19;7281;13
0;2025-01-18;28576;66;6707;60
0;2024-02-16;21297;71;6113;37
0;2024-12-01;36288;7;7068;13
0;2024-08-05;42563;20;9988;44
0;2024-04-13;39959;53;5339;16
0;2024-09-20;1028;63;11271;40
0;2024-07-14;58334;69;11074;39
0;2025-07-22;15430;26;10486;10
0;2024-04-18;1608;42;11434;22
0;2025-05-13;4410;52;10285;17
0;2024-03-17;59597;36;5912;28
0;2025-05-21;55409;9;10438;18
0;2024-07-22;12126;4;8176;58
0;2024-02-24;53344;56;2041;4
0;2025-07-22;48752;58;10174;48
0;2024-02-17;41895;38;5343;26
0;2024-04-25;10155;22;11371;7
0;2025-08-08;52236;31;8772;21
0;2024-09-02;34593;51;6202;49
0;2024-12-23;18559;11;11326;43
0;2025-12-28;50861;56;7143;4
0;2025-01-31;721;17;6970;61
0;2024-09-30;33798;64;911;65
0;2025-09-24;33842;44;4964;11
0;2025-11-18;7268;56;10532;4
0;2024-01-20;35068;59;3435;47
0;2025-03-06;31784;69;9275;39
0;2024-07-12;3531;19;7683;13
0;2024-12-14;49186;29;5691;21
0;2024-01-18;57119;40;2983;24
0;2024-06-04;59144;48;9964;52
0;2024-03-01;50584;69;3566;39
0;2025-06-22;768;42;12261;22
0;2024-04-01;47980;63;10694;40
0;2025-02-17;48184;20;7628;44
0;2025-11-28;17441;51;2428;49
0;2025-11-09;28646;2;10765;2
0;2024-10-22;37695;46;2258;54
0;2025-01-19;13515;4;486;58
0;2024-05-24;28259;46;3764;54
0;2025-02-06;17449;52;9308;17
0;2025-02-24;30852;68;4572;55
0;2024-06-28;46132;47;11562;53
0;2024-06-01;12078;36;10187;28
0;2025-04-30;2776;19;11195;13
0;2025-11-29;43670;48;12520;52
0;2024-08-26;41473;25;12174;13
0;2025-01-12;6251;43;7290;12
0;2025-10-24;32189;63;8156;40
0;2025-04-02;60979;67;10130;59
0;2025-07-22;38635;24;5477;10
0;2024-01-16;19961;5;9559;57
0;2024-05-22;31323;25;3765;13
0;2024-09-19;547;64;507;65
0;2024-11-03;12618;8;2168;19
0;2024-05-16;50764;8;9080;19
0;2024-08-17;52522;54;7822;14
0;2024-08-04;19931;50;1043;50
0;2024-09-04;7499;31;6793;21
0;2025-07-21;25450;63;12186;40
0;2024-11-07;25998;21;7965;20
0;2025-11-23;377;51;9651;49
0;2024-07-23;10804;2;6277;2
0;2024-07-17;14323;49;6116;51
0;2024-10-15;17142;24;12079;10
0;2025-09-16;53724;30;1648;21
0;2025-09-28;44873;48;4294;52
0;2025-10-16;55614;47;6767;53
0;2024-12-28;25881;43;5332;12
0;2024-09-19;7009;36;251;28
0;2024-07-01;37970;38;3622;26
0;2025-08-30;20199;70;7055;38
0;2024-06-28;3654;52;11051;17
0;2024-12-05;62106;23;10979;57
0;2024-09-13;40453;7;10927;13
0;2024-09-05;578;12;12227;66
0;2025-05-28;45451;33;763;32
0;2024-11-30;50778;30;2752;21
0;2025-04-07;25069;44;5864;11
0;2025-05-06;40450;13;5117;56
0;2024-09-03;58021;36;8008;28
0;2024-10-28;26556;56;2153;4
0;2025-10-23;24705;24;6196;10
0;2025-02-20;60455;38;732;26
0;2025-02-28;21439;54;11276;14
0;2025-04-25;595;49;7335;51
0;2024-11-25;48248;12;7772;66
0;2024-05-09;12326;4;9167;58
0;2025-09-05;51109;56;543;4
0;2024-11-21;11587;14;4953;64
0;2024-06-27;43910;60;6216;46
0;2024-08-19;27677;11;1415;43
0;2025-12-11;54687;6;2198;41
0;2025-08-08;1684;8;10645;19
0;2025-11-29;6517;50;9473;50
0;2025-03-24;40880;49;1943;51
0;2025-08-24;48522;67;11489;59
0;2024-09-12;3563;37;4437;27
0;2025-11-30;15157;42;792;22
0;2025-08-24;41861;15;3366;33
0;2025-06-13;7807;24;6963;10
0;2025-08-05;53396;48;12079;52
0;2025-11-03;16897;67;7033;59
0;2024-04-17;61096;47;3062;53
0;2025-10-11;32924;47;1774;53
0;2024-10-23;1003;51;2118;49
0;2025-01-13;10235;43;5452;12
0;2025-08-16;58051;1;12076;30
0;2024-06-14;30205;31;4591;21
0;2024-04-23;28399;7;5259;13
0;2025-10-18;52834;47;5153;53
0;2025-07-24;15331;58;12095;48
0;2024-06-07;53;32;10512;34
0;2024-02-06;40597;12;11479;66
0;2024-04-09;42917;28;10320;6
0;2025-04-26;13368;38;6111;26
0;2024-06-30;26587;64;1308;65
0;2025-07-21;59351;36;5085;28
0;2024-08-09;41675;38;9461;26
0;2024-05-14;62257;16;11870;20
0;2024-03-27;43280;14;6849;64
0;2025-03-21;14952;24;668;10
0;2025-07-26;34529;21;10797;20
0;2025-04-02;47125;56;9984;4
0;2024-01-12;398;38;10888;26
0;2024-10-31;10050;43;5920;12
0;2024-12-29;33906;13;4082;56
0;2024-04-19;46729;69;1744;39
0;2024-06-03;41121;26;3125;10
0;2024-11-17;17824;13;214;56
0;2025-09-26;7858;45;7446;9
0;2024-03-28;4151;55;9974;5
0;2024-02-02;37877;26;7774;10
0;2025-11-08;6103;30;9525;21
0;2024-04-25;31588;51;10937;49
0;2024-04-04;58349;39;11175;25
0;2024-09-08;50467;4;10539;58
0;2025-11-02;56280;54;3117;14
0;2024-01-30;55702;58;11639;48
0;2025-12-14;17829;50;9494;50
0;2025-04-02;5179;5;5781;57
0;2024-07-02;34911;53;10084;16
0;2025-10-19;13967;60;1062;46
0;2025-10-19;23923;51;3700;49
0;2024-01-21;1293;40;5612;24
0;2024-08-05;49922;48;7379;52
0;2025-04-16;28363;16;7953;20
0;2025-10-25;61387;60;10855;46
0;2024-07-05;8577;45;6889;9
0;2025-03-31;8157;67;9342;59
0;2025-08-05;53313;18;12368;8
0;2024-10-16;14745;45;6299;9
0;2025-06-08;39084;6;10913;41
0;2025-11-21;58267;43;246;12
0;2024-07-12;34163;45;5441;9
0;2024-02-16;49687;26;5260;10
0;2025-05-25;45840;46;9418;54
0;2025-01-16;39107;59;6120;47
0;2024-06-30;7772;6;3454;41
0;2025-03-20;18402;46;10396;54
0;2024-08-04;10742;68;5101;55
0;2025-08-02;50868;56;11977;4
0;2025-07-17;38011;45;7597;9
0;2025-05-24;3143;25;10172;13
0;2025-03-26;40824;56;7544;4
0;2024-08-23;48437;69;12346;39
0;2024-01-03;2763;29;4876;21
0;2024-11-28;48806;71;5541;37
0;2025-03-23;1625;44;4194;11
0;2024-03-09;21648;52;3821;17
0;2024-03-22;18666;25;5490;13
0;2024-09-17;42512;71;6429;37
0;2024-11-24;40192;54;9099;14
0;2025-10-13;40408;23;11710;57
0;2024-08-23;4838;13;1794;56
0;2025-11-07;31995;10;3512;15
0;2024-10-22;57209;53;10688;16
0;2024-07-09;17222;67;1359;59
0;2025-02-05;19338;38;4506;26
0;2025-12-17;23779;31;2826;21
0;2025-09-18;32647;23;6066;57
0;2024-11-21;60239;9;6492;18
0;2024-04-26;24034;57;12560;1
0;2025-03-20;58525;4;11040;58
0;2024-11-07;23389;60;9629;46
0;2024-04-12;3733;44;6728;11
0;2025-01-04;10590;42;11727;22
0;2024-07-29;60167;1;10427;30
0;2025-12-27;55140;59;2310;47
0;2025-03-09;62062;71;4143;37
0;2024-01-21;27079;35;8757;29
0;2025-08-20;8773;10;8875;15
0;2024-11-27;34150;17;10612;61
0;2024-12-31;40970;14;9450;64
0;2025-01-11;52321;21;10021;20
0;2025-04-17;8670;43;10502;12
0;2024-03-18;27063;41;11871;23
0;2025-08-26;32592;41;11933;23
0;2024-06-28;10119;18;8995;8
0;2025-05-24;56088;46;11393;54
0;2025-04-02;57601;32;7921;34
0;2025-08-09;39834;13;9219;56
0;2024-08-11;12374;70;4730;38
0;2024-04-16;24805;54;11931;14
0;2024-03-25;8192;67;11962;59
0;2024-01-20;47793;28;12473;6
0;2024-06-17;55604;59;2746;47
0;2024-02-28;28054;46;6280;54
0;2024-07-01;28448;27;1500;62
0;2024-08-30;28323;45;6290;9
0;2025-04-06;24559;57;6066;1
0;2024-07-23;21094;63;5864;40
0;2024-09-28;59766;20;1912;44
0;2025-05-18;4702;28;3970;6
0;2025-10-04;38307;15;5392;33
0;2025-03-16;29052;45;9573;9
0;2024-07-28;49133;33;5292;32
0;2024-11-28;41771;58;8971;48
0;2025-10-27;27012;33;5909;32
0;2025-06-12;40471;9;12457;18
0;2025-08-10;49139;3;5921;57
0;2024-08-22;2286;25;1000;13
0;2025-07-16;24527;68;1431;55
0;2024-03-14;40011;30;8967;21
0;2025-11-30;36311;50;1188;50
0;2024-11-30;39115;17;2891;61
0;2024-11-23;2551;28;6493;6
0;2024-02-01;16222;46;4815;54
0;2024-11-07;1693;63;4518;40
0;2024-03-04;2620;24;5809;10
0;2024-09-11;18150;20;370;44
0;2024-07-06;38787;68;3303;55
0;2025-07-25;20758;50;3435;50
0;2024-07-29;1699;28;3436;6
0;2025-10-28;19336;20;1999;44
0;2024-01-16;9719;37;7221;27
0;2025-07-14;41027;51;8656;49
0;2024-11-29;37202;6;6489;41
0;2025-09-16;58483;45;6387;9
0;2024-07-15;46505;48;9004;52
0;2025-05-18;25323;56;1821;4
0;2024-09-19;393;55;12455;5
0;2024-07-08;51845;4;8748;58
0;2024-05-02;48138;27;12590;62
0;2025-08-26;50633;20;3231;44
0;2024-09-04;15578;54;6423;14
0;2024-05-14;15006;48;757;52
0;2025-11-18;45797;46;12484;54
0;2024-05-29;42295;31;8558;21
0;2025-10-08;57209;44;5277;11
0;2025-01-29;15357;1;4579;30
0;2025-10-04;45167;9;1154;18
0;2025-07-18;20549;7;10208;13
0;2024-04-12;37574;22;3221;7
0;2024-09-22;12037;65;3318;63
0;2024-03-17;56886;58;1772;48
0;2025-06-10;28361;29;6261;21
0;2024-10-26;6522;66;12006;60
0;2024-08-14;43417;19;1566;13
0;2024-02-20;61322;10;6683;15
0;2025-07-21;19505;39;11146;25
0;2024-06-05;51323;42;7718;22
0;2025-05-09;9727;22;11057;7
0;2024-06-28;45708;51;3989;49
0;2024-03-12;46043;24;9595;10
0;2024-04-20;35781;69;1847;39
0;2024-10-01;56021;71;9221;37
0;2024-09-13;16172;4;5553;58
0;2024-09-03;43530;11;3672;43
0;2024-08-14;58307;48;1757;52
0;2025-04-23;62302;33;9553;32
0;2025-10-21;32630;70;776;38
0;2024-06-20;34320;70;8749;38
0;2025-01-11;55013;69;3328;39
0;2024-07-23;52321;7;7249;13
0;2025-12-16;55825;25;6881;13
0;2024-01-24;7515;41;964;23
0;2024-06-20;54063;15;5130;33
0;2025-08-16;47998;49;3926;51
0;2025-08-16;35446;58;3094;48
0;2024-12-23;8924;37;9296;27
0;2024-04-08;50203;53;5414;16
0;2025-10-12;6369;67;3288;59
0;2024-09-15;54453;44;736;11
0;2024-05-28;59489;7;6024;13
0;2025-09-06;44024;6;6933;41
0;2025-08-08;54101;34;10111;31
0;2025-01-01;9733;48;5655;52
0;2024-05-28;21949;15;8858;33
0;2024-06-08;29529;30;7308;21
0;2024-07-08;52619;27;4955;62
0;2024-05-02;60405;64;804;65
0;2025-09-17;61443;61;7740;45
0;2024-04-25;35841;37;1853;27
0;2024-06-13;30316;44;11883;11
0;2025-05-06;41584;7;607;13
0;2025-02-05;12917;55;2471;5
0;2024-03-22;10296;17;4288;61
0;2025-09-19;19096;2;8071;2
0;2025-01-16;11632;38;11565;26
0;2024-03-13;22687;67;8764;59
0;2024-03-25;30259;32;11825;34
0;2025-09-17;44056;4;3681;58
0;2024-08-11;30758;7;8623;13
0;2024-10-02;12175;38;3061;26
0;2025-02-27;47378;44;9527;11
0;2024-12-21;50292;33;10077;32
0;2025-01-18;52775;42;5847;22
0;2024-07-29;39097;64;10863;65
0;2025-08-12;49319;71;7545;37
0;2024-09-02;23094;12;9933;66
0;2024-01-06;27315;43;8754;12
0;2025-11-12;16402;48;1644;52
0;2025-12-21;52353;56;5706;4
0;2025-11-25;53132;5;3161;57
0;2025-07-07;25356;57;9821;1
0;2025-05-14;23047;5;10785;57
0;2025-02-06;22165;37;7463;27
0;2024-05-15;23136;18;12014;8
0;2025-04-25;56668;3;10372;57
0;2025-04-27;28566;41;2810;23
0;2024-08-03;46165;2;9960;2
0;2025-03-02;33876;8;7093;19
0;2025-12-13;12152;37;1114;27
0;2025-11-13;30631;58;9302;48
0;2024-04-08;30677;55;10887;5
0;2025-05-24;53501;45;2997;9
0;2024-10-23;4584;51;12600;49
0;2024-12-18;45354;57;5041;1
0;2025-02-22;3223;57;5335;1
0;2024-02-05;6992;11;5386;43
0;2025-06-16;59101;33;10235;32
0;2024-11-12;6885;39;9380;25
0;2024-09-08;539;13;7572;56
0;2025-10-12;28830;45;7434;9
0;2025-09-26;7468;62;1742;42
0;2025-05-05;13963;35;7293;29
0;2025-07-19;229;34;6842;31
0;2025-11-28;38576;30;3459;21
0;2024-08-21;27285;69;11302;39
0;2025-03-20;50782;57;5189;1
0;2025-04-10;51725;14;2792;64
0;2025-04-14;19747;42;160;22
0;2025-02-24;42151;35;9417;29
0;2025-03-18;781;59;1688;47
0;2025-01-06;27995;11;3666;43
0;2025-09-19;44229;52;8734;17
0;2025-03-23;5121;49;7664;51
0;2024-07-05;34116;43;9214;12
0;2024-06-24;55901;55;10204;5
0;2025-04-26;39825;3;11174;57
0;2025-05-15;53542;51;4866;49
0;2024-01-24;18851;14;9285;64
0;2024-10-11;49910;16;2739;20
0;2024-10-04;10748;45;3895;9
0;2025-05-20;38813;8;6445;19
0;2025-05-30;52615;19;591;13
0;2025-01-15;46302;34;11145;31
0;2025-06-28;57941;69;5910;39
0;2024-09-16;6607;71;12396;37
0;2024-03-13;41681;32;1371;34
0;2025-12-05;28045;31;11962;21
0;2025-01-23;22341;44;562;11
0;2024-05-09;21868;47;1631;53
0;2024-07-25;8470;15;607;33
0;2024-07-01;3820;15;9301;33
0;2025-11-01;2323;43;2645;12
0;2025-05-01;41844;16;12526;20
0;2024-08-20;40628;29;11253;21
0;2025-06-10;21270;4;12015;58
0;2024-10-26;5704;3;1013;57
0;2025-10-22;6514;9;6810;18
0;2024-03-06;3838;49;6703;51
